ID,y
7719,101.94813537597656
7721,111.04582214355469
7722,93.310028076171875
7725,100.84866333007812
7727,101.03614044189453
7730,76.80731964111328
7733,91.288330078125
7735,101.01820373535156
7740,110.68285369873047
7741,110.15509796142578
7742,91.81938171386719
7744,110.3203353881836
7747,92.14315032958984
7750,77.10768127441406
7752,110.34648895263672
7754,110.6573257446289
7756,102.2104721069336
7757,92.38639068603516
7758,101.48090362548828
7760,101.37893676757812
7761,92.19895935058594
7763,110.32390594482422
7765,92.28480529785156
7767,110.68285369873047
7768,92.69725799560547
7771,92.09526824951172
7773,91.4284896850586
7774,110.90318298339844
7776,101.40908813476562
7779,91.82261657714844
7783,91.92987823486328
7786,102.98040771484375
7787,91.63867950439453
7789,92.13948059082031
7791,92.08726501464844
7793,91.78946685791016
7794,110.04498291015625
7795,92.015289306640625
7799,77.1257095336914
7800,110.26398468017578
7802,92.7483901977539
7805,101.19198608398437
7807,101.04959869384766
7808,92.66278076171875
7811,101.46830749511719
7817,108.92057800292969
7818,100.92230224609375
7819,91.62052154541016
7822,91.19165802001953
7823,109.5177993774414
7825,110.47884368896484
7828,91.41478729248047
7832,91.6251220703125
7833,77.07682800292969
7834,110.35796356201172
7835,91.65997314453125
7837,92.230438232421875
7840,91.84028625488281
7842,92.16914367675781
7843,108.97283172607422
7844,92.15299224853516
7846,92.19895935058594
7850,92.03703308105469
7853,111.34410095214844
7855,110.83698272705078
7858,92.13948059082031
7863,110.34648895263672
7865,110.98322296142578
7866,91.913665771484375
7868,90.41096496582031
7869,109.99153137207031
7871,77.08844757080078
7872,101.27337646484375
7874,101.04959869384766
7877,110.10736083984375
7878,92.03788757324219
7879,110.1402816772461
7881,92.0268325805664
7883,92.69725799560547
7885,101.26921844482422
7886,92.1681900024414
7889,92.60987854003906
7890,101.60337829589844
7891,92.18994140625
7893,92.11234283447266
7894,100.22001647949219
7896,110.03802490234375
7898,101.01820373535156
7901,92.263519287109375
7902,108.85302734375
7904,110.34980773925781
7905,92.20696258544922
7906,116.40042114257813
7909,92.018646240234375
7910,101.00560760498047
7913,92.18304443359375
7918,110.97462463378906
7919,91.6891860961914
7923,90.97599792480469
7925,92.19895935058594
7927,90.96818542480469
7930,92.14460754394531
7932,92.50927734375
7933,92.048431396484375
7935,91.33460998535156
7939,101.36698913574219
7942,91.50364685058594
7943,110.38912200927734
7945,101.26625061035156
7946,92.102569580078125
7948,92.15367126464844
7949,110.0595932006836
7950,91.834686279296875
7951,110.69337463378906
7955,101.3721923828125
7959,92.1277084350586
7960,110.69337463378906
7961,91.84137725830078
7962,101.56310272216797
7964,101.5145492553711
7965,92.09624481201172
7966,111.21578216552734
7967,101.18414306640625
7968,92.58045959472656
7971,102.46636199951172
7974,91.69970703125
7976,103.4435043334961
7978,110.25928497314453
7982,110.69337463378906
7983,92.02916717529297
7984,101.47882843017578
7986,91.88145446777344
7989,110.0595932006836
7991,108.8635482788086
7992,110.14916229248047
7993,91.53143310546875
7994,110.99374389648437
7995,91.6356430053711
7997,91.83900451660156
7998,101.47882843017578
7999,108.93109893798828
8002,91.86043548583984
8007,92.13587188720703
8009,92.638885498046875
8011,92.13587188720703
8013,92.45594024658203
8015,101.38731384277344
8017,111.00131225585937
8019,114.08555603027344
8023,92.1500015258789
8024,111.10499572753906
8026,110.73268127441406
8027,91.489532470703125
8029,92.4531021118164
8030,110.7640380859375
8031,92.11997985839844
8033,92.762847900390625
8035,91.60071563720703
8036,102.0195083618164
8039,101.59795379638672
8042,90.9051284790039
8044,92.73735046386719
8046,77.43125915527344
8048,110.82184600830078
8049,92.21748352050781
8050,101.89910125732422
8053,92.51129913330078
8054,92.04840850830078
8059,91.1532974243164
8061,92.07310485839844
8062,110.7991943359375
8064,110.3676528930664
8066,101.7980728149414
8067,92.24208068847656
8068,91.2446517944336
8070,92.213531494140625
8071,111.57666015625
8072,91.83570861816406
8076,91.89734649658203
8080,92.0135726928711
8081,109.72447967529297
8084,103.07865142822266
8087,110.23191833496094
8089,91.88582611083984
8090,113.5383529663086
8091,101.70000457763672
8094,115.3873291015625
8100,91.5388412475586
8101,92.407073974609375
8110,92.16630554199219
8111,108.8635482788086
8112,92.16630554199219
8115,112.83409881591797
8116,92.00251770019531
8118,110.3676528930664
8121,114.60576629638672
8125,109.50960540771484
8127,110.0865707397461
8128,91.936126708984375
8129,108.8635482788086
8131,91.75296783447266
8138,92.16630554199219
8139,101.06490325927734
8140,91.1532974243164
8141,91.43901062011719
8142,110.45441436767578
8143,110.16561889648437
8145,110.73268127441406
8146,91.19196319580078
8148,110.21195220947266
8153,110.37764739990234
8154,90.96192932128906
8155,109.87327575683594
8161,92.1440658569336
8162,110.61400604248047
8163,91.46477508544922
8166,110.0503921508789
8168,110.35700988769531
8170,91.43485260009766
8172,108.8635482788086
8173,91.69970703125
8176,101.57398986816406
8179,91.74410247802734
8181,92.21476745605469
8182,114.28993225097656
8184,110.3625717163086
8190,101.38945770263672
8191,92.80375671386719
8194,110.24353790283203
8196,111.20502471923828
8198,110.5794677734375
8199,111.35462188720703
8201,110.63204193115234
8202,91.149139404296875
8207,92.09624481201172
8208,108.8635482788086
8211,110.3602523803711
8214,109.9191665649414
8217,92.12682342529297
8218,110.14773559570312
8222,92.2177505493164
8229,102.83937072753906
8231,92.13587188720703
8233,92.62518310546875
8236,92.21585845947266
8238,111.10499572753906
8240,101.0760498046875
8243,101.46450805664062
8246,111.04047393798828
8250,92.2969970703125
8254,92.66765594482422
8256,76.73878479003906
8257,109.97211456298828
8258,92.30601501464844
8260,92.02916717529297
8261,110.84799194335937
8263,112.39595794677734
8264,92.16630554199219
8267,110.04681396484375
8268,91.502777099609375
8271,91.4560546875
8272,108.8635482788086
8275,92.2225570678711
8276,92.40229034423828
8277,102.11993408203125
8278,114.1640853881836
8279,91.489532470703125
8280,109.97771453857422
8281,92.63060760498047
8282,109.97211456298828
8287,110.42478942871094
8288,91.74797058105469
8289,110.7991943359375
8294,91.74369812011719
8296,91.8398666381836
8299,110.36848449707031
8302,101.93072509765625
8308,110.7742691040039
8314,101.82408142089844
8315,92.4110107421875
8316,110.74992370605469
8317,92.12516784667969
8319,110.13876342773437
8320,90.36585235595703
8321,115.12081146240234
8323,92.24896240234375
8325,92.12286376953125
8326,110.678466796875
8328,108.8635482788086
8330,110.26921844482422
8331,92.04840850830078
8332,110.80644989013672
8334,92.16630554199219
8338,91.78678131103516
8339,92.57794952392578
8341,91.387481689453125
8345,112.43047332763672
8346,92.30943298339844
8347,101.64517211914062
8349,92.18561553955078
8351,92.23873138427734
8352,110.911865234375
8353,108.95821380615234
8355,109.7662124633789
8358,109.02576446533203
8359,110.0087661743164
8360,92.0830078125
8361,111.00981903076172
8363,101.6353988647461
8364,92.96184539794922
8365,93.71062469482422
8366,101.92652893066406
8370,110.93669891357422
8372,92.217529296875
8376,92.44983673095703
8377,110.48002624511719
8379,110.24768829345703
8380,93.01959228515625
8381,110.22319030761719
8386,90.95231628417969
8388,101.15831756591797
8389,93.02422332763672
8391,111.12256622314453
8394,92.76232147216797
8396,101.75173950195312
8398,101.45027923583984
8400,111.44853210449219
8401,92.21479034423828
8404,91.5295181274414
8407,92.2940902709961
8408,111.07251739501953
8409,108.7232666015625
8410,101.77058410644531
8411,91.40191650390625
8413,92.084930419921875
8414,111.00145721435547
8416,93.97566223144531
